GENER00  1.00e+25  1.00e-06                                0.00  
VERTICES
dsd 769203.37 589210.83
dse 770498.87 587078.30
dsf 774322.71 584757.83
dsg 772070.06 590032.11
dsh 770249.71 585629.78
dsi 769754.36 587392.76
dsj 763702.32 582037.24
dsk 768496.87 585174.72
dsl 768692.64 582680.58
dsm 775326.80 589872.10
dsn 763838.68 580943.14
dso 764604.96 575632.14
dsp 771790.97 588940.99
dsq 758116.83 571255.87
dsr 765824.70 578217.67
dss 770847.14 591105.86
dst 766423.67 583977.78
dsu 763510.14 580588.05
dsv 774112.13 586558.78
dsw 766127.72 574618.26
dsx 768508.40 580518.59
dsy 764395.60 573837.50
dsz 761132.94 578251.37
dta 773022.38 586859.12
dtb 771818.79 580320.93
dtc 764518.95 576704.39
dtd 771198.68 582814.33
dte 768220.64 584086.86
dtf 765736.74 583562.04
dtg 771326.15 590353.15
dth 764265.57 579905.00
dti 765139.90 573515.22
dtj 760692.80 575376.64
dtk 766014.52 576068.73
dtl 766867.78 578636.57
dtm 773353.49 587234.42
dtn 762890.23 579091.18
dto 769649.95 579846.08
dtp 760512.92 573225.41
dtq 765305.58 580325.24
dtr 768274.44 579072.32
dts 772666.50 586840.10
dtt 761465.51 570013.55
dtu 760591.74 572152.20
dtv 772284.71 587175.93
dtw 766877.48 574632.27
dtx 765988.25 580726.15
dty 767393.30 576861.84
dtz 765106.65 573871.68
dua 763461.24 572351.47
dub 772450.57 585042.35
duc 764102.92 573107.95
dud 769651.34 584164.17
due 775445.88 593141.63
duf 763103.31 580596.78
dug 763247.97 579115.07
duh 773197.74 589376.85
dui 769824.27 582021.45
duj 764923.96 580656.73
duk 764047.76 578100.75
dul 768991.87 583412.38
dum 770541.00 582056.05
dun 767226.23 578657.23
duo 761970.16 572964.24
dup 773783.20 586189.28
duq 771380.09 589637.42
dur 758169.55 570173.94
dus 759381.32 574553.73
dut 774042.98 587629.07
duu 768335.52 582659.41
duv 767562.57 583328.73
duw 765488.51 582470.68
dux 766213.00 577881.28
duy 772966.68 583281.38
duz 770510.84 582413.59
dva 765278.44 580679.48
dvb 768088.09 585865.98
dvc 766838.40 578994.17
dvd 764319.55 579191.83
dve 761604.23 577576.82
dvf 765234.11 576749.38
dvg 770899.00 582076.68
dvh 766042.71 580016.42
dvi 770093.61 583109.73
dvj 759367.96 574235.47
dvk 772310.57 586820.50
dvl 765874.07 582142.63
dvm 760540.01 572868.69
dvn 766437.52 575359.82
dvo 768773.41 586258.62
dvp 771352.51 585333.62
dvq 774916.60 590567.00
dvr 766487.37 583260.05
dvs 766128.53 583234.59
dvt 770222.33 585987.66
dvu 770993.78 581010.97
dvv 771350.72 581034.45
dvw 767721.91 577241.99
dvx 762812.60 571584.27
dvy 766397.92 584336.41
dvz 772320.97 591490.05
dwa 766181.68 578238.43
dwb 758776.50 567581.90
dwc 758901.49 570221.26
dwd 772043.67 590390.00
dwe 770745.09 588528.12
dwf 765709.85 575330.15
dwg 767494.33 579749.88
dwh 763593.42 570847.92
dwi 771652.78 586066.78
dwj 775540.75 592064.09
dwk 767813.25 575848.79
dwl 765550.26 581764.68
dwm 774017.60 587987.41
dwn 770751.88 583865.49
dwo 775568.07 591697.06
dwp 763884.04 580240.84
dwq 773480.49 590475.80
dwr 764814.28 582071.59
dws 769855.87 577689.47
dwt 772578.27 592608.11
dwu 764413.78 582415.51
dwv 769300.69 588457.32
dww 769692.41 588115.07
dwx 766582.78 582191.13
dwy 768896.35 580175.51
dwz 768879.58 584839.33
dxa 773665.82 593034.61
dxb 763856.19 572027.40
dxc 765633.10 580702.92
dxd 771914.47 591844.68
dxe 766509.46 578615.29
dxf 767562.22 575394.50
dxg 773223.66 589018.97
dxh 774067.63 587270.96
dxi 765561.11 577126.26
dxj 761815.29 570403.72
dxk 762688.03 577294.07
dxl 770370.83 579887.18
dxm 765741.57 579284.17
dxn 764198.99 572062.45
dxo 758834.40 571312.50
dxp 760427.45 574291.05
dxq 770691.95 589243.29
dxr 773506.01 590116.85
dxs 775711.87 589535.49
dxt 766801.56 575378.40
dxu 769509.38 585946.15
dxv 758857.12 570950.47
dxw 764935.38 576011.81
dxx 770367.68 584201.08
dxy 768807.93 581251.13
dxz 762594.73 570437.51
dya 757015.04 569791.23
dyb 760810.68 573961.23
dyc 768721.69 582323.37
dyd 763908.14 579883.45
dye 772996.65 587215.05
dyf 763771.43 581651.90
dyg 764896.86 581010.83
dyh 764346.39 582797.15
dyi 768750.48 581965.49
dyj 771512.97 591861.53
dyk 767810.39 576163.70
dyl 762852.12 575168.29
dym 774845.54 585903.90
dyn 774967.13 589849.01
dyo 759243.51 570609.69
dyp 760539.01 576837.30
dyq 769293.34 584144.98
dyr 766521.90 582902.48
dys 762058.76 576183.78
dyt 767793.02 580483.23
dyu 772095.95 589673.80
dyv 770196.16 586344.53
dyw 762659.77 577647.27
dyx 765903.82 581789.60
dyy 773616.07 583680.50
dyz 774633.58 589467.76
dza 775686.82 589893.71
dzb 773249.74 593362.74
dzc 759559.04 571359.12
dzd 768869.95 576569.34
dze 775062.64 593080.30
dzf 766996.57 577204.34
dzg 770333.08 589225.73
dzh 766909.54 582570.23
dzi 768999.26 587703.03
dzj 771668.54 581410.03
dzk 768367.46 577987.49
dzl 762769.21 580194.09
dzm 765854.61 577860.77
dzn 765434.96 574237.50
dzo 770751.03 579205.05
dzp 770124.15 582752.44
dzq 773788.60 591216.69
dzr 764216.49 580615.50
dzs 770916.90 578476.21
dzt 771711.39 590013.14
dzu 759534.93 571721.16
dzv 766961.62 577563.08
dzw 763806.08 576657.28
dzx 761490.53 574362.81
dzy 769128.16 586280.19
dzz 769328.78 588092.83
eaa 761283.29 572560.95
eab 769483.54 586301.42
eac 761906.16 573676.60
ead 772918.55 588283.23
eae 772211.74 583595.55
eaf 760869.65 577231.21
eag 765172.66 573157.27
eah 773430.14 586169.30
eai 770994.36 589977.22
eaj 767324.34 581882.05
eak 766066.27 583951.32
eal 762182.19 570436.57
eam 763450.90 576634.15
ean 758513.47 570562.97
eao 764240.44 580261.37
eap 764133.55 577036.46
eaq 766719.56 585079.11
ear 774412.26 592692.95
eas 758417.72 572012.34
eat 763186.60 579836.20
eau 771948.05 582498.52
eav 774709.15 588390.62
eaw 769784.23 587035.36
eax 758447.73 571647.17
eay 773016.91 591892.06
eaz 766553.62 582546.42
eba 770393.79 583844.03
ebb 773586.54 584370.68
ebc 762468.42 575497.97
ebd 764841.17 572793.09
ebe 772342.85 582154.34
ebf 759937.74 575684.83
ebg 759315.54 569513.88
ebh 771981.37 586444.09
ebi 762141.43 575118.25
ebj 772893.01 583995.36
ebk 775202.93 591672.48
ebl 764071.38 573461.54
ebm 769070.93 586989.85
ebn 764040.87 573815.58
ebo 763548.62 579859.70
ebp 766663.14 585456.46
ebq 762618.53 573720.43
ebr 767455.81 584761.24
ebs 773814.03 590857.63
ebt 772693.19 586484.76
ebu 771406.42 589280.63
ebv 773653.29 593391.85
ebw 764689.20 574565.98
ebx 763366.98 577696.55
eby 772376.36 590769.11
ebz 774891.70 590926.13
eca 769533.15 577313.47
ecb 765501.34 573519.94
ecc 774518.29 585874.41
ecd 768192.90 584443.33
ece 774659.05 589108.45
ecf 765808.06 582850.66
ecg 759848.95 572464.18
ech 760644.73 571430.81
eci 773404.23 591553.26
ecj 765004.24 579592.69
eck 765528.77 577483.43
ecl 772603.65 583260.26
ecm 773710.28 587253.03
ecn 760987.58 576114.72
eco 771409.59 584622.65
ecp 770772.15 588169.78
ecq 759340.27 569146.35
ecr 764906.09 576370.16
ecs 773162.93 585084.66
ect 764247.65 575610.48
ecu 760016.33 574971.32
ecv 760752.65 574669.36
ecw 772806.75 585063.75
ecx 773531.03 589758.05
ecy 762846.12 570907.06
ecz 758784.87 572038.71
eda 757510.58 568662.28
edb 767173.55 583663.96
edc 760257.44 571767.75
edd 767046.35 585455.22
ede 761791.95 570772.42
edf 772480.87 589334.98
edg 762943.54 574100.89
edh 774133.29 586207.77
edi 771245.20 591089.57
edj 774053.35 593490.13
edk 757176.06 568675.02
edl 765932.66 581435.82
edm 762170.80 574762.88
edn 769535.44 585591.40
edo 757528.78 568291.01
edp 761431.29 575070.91
edq 771081.46 584244.76
edr 758235.02 569073.94
eds 757338.89 570885.11
edt 765203.22 577106.69
edu 767204.78 583306.00
edv 762823.18 575522.99
edw 776211.86 588452.26
edx 775300.66 590230.92
edy 772970.92 587571.50
edz 761398.24 571114.01
eea 761106.32 574693.59
eeb 761757.74 575449.36
eec 765996.68 584686.26
eed 767913.90 579054.30
eee 762085.80 575828.58
eef 772244.86 583238.90
eeg 772123.16 584664.75
eeh 759113.24 572783.37
eei 767862.56 584066.33
eej 775634.43 590611.52
eek 775175.12 592036.03
eel 768963.84 579456.60
eem 759266.90 570245.19
een 767478.33 584403.85
eeo 767890.94 583708.37
eep 765983.28 576428.73
eeq 765384.77 583532.88
eer 761885.39 578307.30
ees 766257.79 581813.51
eet 770340.83 584557.94
eeu 772064.35 585377.21
eev 773146.90 590094.10
eew 772675.45 582539.24
eex 762528.43 570844.04
eey 762715.16 576940.40
eez 771516.90 587851.97
efa 768637.05 579085.94
efb 765888.85 573504.70
efc 761875.48 574030.78
efd 768608.24 588028.99
efe 774147.56 591239.62
eff 758775.27 573098.26
efg 768448.14 577269.17
efh 775233.91 588603.67
efi 775570.15 588984.82
efj 775185.36 589321.18
efk 774851.49 588939.87
efl 775926.51 587956.22
efm 775961.94 588635.01
efn 775604.24 588272.48
efo 759252.55 573323.51
efp 759579.75 573701.33
efq 759186.10 574044.10
efr 758862.35 573661.47
efs 760348.27 573034.95
eft 760016.39 572654.19
efu 759964.79 573367.46
efv 759635.41 572988.80
efw 761117.47 572368.82
efx 760785.19 571984.44
efy 760731.81 572702.44
efz 760399.15 572319.55
ega 761566.43 571308.30
egb 761898.88 571696.56
egc 761507.05 572032.68
egd 761174.38 571647.30
ege 762362.59 570632.01
egf 762672.93 571046.34
egg 757886.59 571793.60
egh 762291.18 571363.97
egi 758215.68 572186.17
egj 761961.01 570970.83
egk 763026.11 570771.10
egl 758665.17 571120.08
egm 759003.41 571505.45
egn 758615.16 571843.01
ego 758282.54 571451.92
egp 759437.35 570439.46
egq 759776.98 570826.98
egr 759389.88 571166.34
egs 759050.07 570780.07
egt 760213.74 569765.09
egu 760548.67 570151.89
egv 760164.06 570488.44
egw 759825.67 570100.34
egx 766716.41 582736.16
egy 769614.83 578225.31
egz 767041.88 583116.14
eha 770021.75 577875.07
ehb 767872.40 581737.77
ehc 769289.25 577849.70
ehd 768199.72 582114.10
ehe 767814.85 582448.40
ehf 767487.73 582071.08
ehg 768643.91 581063.81
ehh 768972.27 581438.82
ehi 768585.76 581777.26
ehj 768257.60 581402.12
ehk 769423.66 580378.56
ehl 769755.12 580757.04
ehm 769362.94 581098.24
ehn 769034.02 580721.89
eho 770205.87 579697.81
ehp 770537.00 580077.71
ehq 770145.76 580416.95
ehr 769815.07 580036.66
ehs 770911.03 579044.71
eht 770944.04 579724.05
ehu 770585.97 579360.23
ehv 766876.30 585275.05
ehw 767201.94 585646.07
ehx 767645.53 584592.25
ehy 767976.11 584966.30
ehz 767593.23 585302.78
eia 767265.02 584931.93
eib 768413.70 583917.95
eic 768742.45 584293.70
eid 768357.60 584630.80
eie 768027.90 584255.60
eif 769184.49 583243.95
eig 769513.27 583619.17
eih 769496.64 588286.26
eii 769128.34 583956.33
eij 769832.60 588665.47
eik 768799.58 583580.52
eil 769434.34 589016.87
eim 769960.12 582565.47
ein 769102.45 588626.84
eio 770288.19 582939.94
eip 761093.19 577030.90
eiq 768214.56 586753.26
eir 769899.09 583279.90
eis 761450.61 577387.28
eit 768523.41 587129.80
eiu 769571.52 582905.63
eiv 761135.11 577694.69
eiw 768129.32 587454.24
eix 770735.13 581887.44
eiy 771063.45 582266.36
eiz 770277.32 587604.14
eja 767896.56 587057.16
ejb 768963.90 586092.25
ejc 770675.59 582602.59
ejd 770606.96 587980.69
eje 769292.42 586468.33
ejf 770346.78 582225.89
ejg 770219.71 588320.28
ejh 768908.79 586801.06
eji 771508.48 581222.12
ejj 769888.77 587943.47
ejk 768582.00 586425.50
ejl 771821.67 581597.85
ejm 761867.63 576349.80
ejn 769727.24 585423.28
ejo 771449.41 581931.47
ejp 762196.59 576727.96
ejq 770056.73 585798.84
ejr 771121.39 581554.19
ejs 761816.51 577060.34
ejt 769674.51 586134.28
eju 761484.95 576684.54
ejv 769344.80 585758.61
ejw 771048.76 586928.24
ejx 770504.79 584745.81
ejy 771379.15 587304.98
ejz 772142.67 581288.41
eka 770832.22 585123.37
ekb 771904.58 580889.72
ekc 770993.19 587642.87
ekd 770443.58 585460.54
eke 770663.44 587266.13
ekf 770115.95 585083.81
ekg 762632.00 575687.81
ekh 771274.07 584077.51
eki 762959.35 576066.42
ekj 771602.38 584455.24
ekk 762577.73 576396.95
ekl 771217.19 584789.63
ekm 762249.83 576018.16
ekn 770889.29 584411.80
eko 771817.10 586255.59
ekp 772049.41 583406.86
ekq 772145.84 586632.43
ekr 772374.78 583784.50
eks 771763.07 586967.75
ekt 771987.97 584119.92
eku 771433.03 586591.10
ekv 771660.38 583742.72
ekw 763400.97 575024.44
ekx 772845.61 582724.92
eky 763726.30 575400.13
ekz 773173.28 583105.44
ela 763341.26 575734.77
elb 772765.81 583450.49
elc 763014.97 575357.78
eld 772441.71 583070.12
ele 772584.60 585586.35
elf 772912.31 585961.92
elg 772529.02 586297.38
elh 772200.77 585921.42
eli 764172.69 574357.51
elj 764496.96 574732.74
elk 764112.62 575065.49
ell 763787.87 574689.71
elm 773357.65 584916.36
eln 773682.87 585294.32
elo 773295.34 585628.47
elp 772969.49 585251.86
elq 764944.29 573687.32
elr 765270.16 574053.57
els 764882.50 574397.42
elt 764557.89 574024.83
elu 760176.68 575161.16
elv 770166.57 589039.32
elw 770498.37 589413.78
elx 770091.57 589771.82
ely 769762.12 589396.29
elz 761763.49 577764.54
ema 762082.94 578141.23
emb 761683.71 578475.61
emc 761374.12 578092.57
emd 770937.94 588359.34
eme 771268.41 588736.32
emf 770883.99 589074.28
emg 770552.42 588697.35
emh 762524.92 577105.33
emi 762850.72 577482.96
emj 762468.66 577811.46
emk 762144.96 577435.34
eml 771710.34 587681.79
emm 772040.39 588056.30
emn 771654.20 588396.91
emo 771323.93 588021.27
emp 763287.21 576445.07
emq 763614.59 576823.19
emr 763232.59 577153.78
ems 762100.28 573509.57
emt 762905.60 576775.47
emu 772475.46 587008.16
emv 772805.47 587383.27
emw 772423.87 587718.59
emx 772093.96 587343.92
emy 762423.94 573886.76
emz 764054.45 575778.25
ena 764383.35 576157.26
enb 763998.28 576490.77
enc 763670.15 576112.68
end 773239.80 586336.05
ene 762037.69 574218.92
enf 773569.03 586709.89
eng 773187.74 587046.61
enh 772857.64 586671.92
eni 764823.83 575108.27
enj 765155.06 575484.80
enk 761713.50 573842.72
enl 764770.12 575821.71
enm 764440.18 575443.08
enn 774004.93 585672.92
eno 774321.69 586042.21
enp 773946.51 586374.04
enq 773620.36 586003.20
enr 765600.35 574421.26
ens 765932.04 574792.92
ent 765541.61 575141.93
enu 765209.58 574768.77
env 774716.55 585708.18
enw 774410.71 585331.03
enx 766324.21 574443.40
eny 765993.85 574070.74
enz 763658.53 572187.39
eoa 763974.47 572566.28
eob 762406.17 578521.49
eoc 770420.60 590147.03
eod 758937.21 572946.85
eoe 762728.22 578900.50
eof 762329.87 579239.32
eog 763586.94 572895.36
eoh 762007.71 578859.67
eoi 771598.52 589110.98
eoj 771929.91 589485.76
eok 771545.54 589825.32
eol 758567.45 572583.27
eom 771214.56 589449.73
eon 763175.84 577861.09
eoo 758615.87 573256.25
eop 763501.87 578240.27
eoq 763117.74 578569.01
eor 762793.29 578190.17
eos 772369.90 588431.10
eot 772699.96 588808.04
eou 759342.23 571890.90
eov 772314.80 589146.13
eow 759680.57 572273.68
eox 771983.90 588770.88
eoy 759300.08 572613.40
eoz 763941.59 577201.85
epa 758957.20 572232.61
epb 764267.78 577581.30
epc 763609.16 581465.20
epd 763884.39 577910.98
epe 763927.83 581848.62
epf 763558.24 577531.85
epg 773136.31 587759.48
eph 773467.24 588135.96
epi 760114.81 571213.59
epj 773083.89 588472.23
epk 760450.84 571599.42
epl 772753.98 588094.96
epm 760064.62 571936.09
epn 759727.97 571551.76
epo 765039.68 576917.66
epp 764379.73 580801.67
epq 761229.27 570920.51
epr 764706.32 581176.47
eps 764323.34 581508.71
ept 764712.06 576537.78
epu 763998.84 581131.69
epv 764652.86 577250.56
epw 764326.19 576870.47
epx 773901.16 587083.75
epy 774234.83 587459.72
epz 760888.68 570535.75
eqa 773851.24 587798.09
eqb 760839.23 571261.62
eqc 765141.82 580136.64
eqd 773519.21 587421.99
eqe 760502.58 570875.58
eqf 765469.31 580514.00
eqg 765087.62 580845.02
eqh 765818.79 576240.00
eqi 762013.95 570228.99
eqj 764760.28 580468.84
eqk 765487.93 575863.28
eql 756979.14 569172.77
eqm 761662.07 569834.15
eqn 765428.88 576580.32
eqo 761620.34 570575.98
eqp 765100.31 576201.83
eqq 761273.25 570189.63
eqr 765905.76 579472.80
eqs 774636.53 586414.16
eqt 766233.94 579850.38
equ 775004.50 586771.64
eqv 765851.43 580182.50
eqw 774618.18 587119.32
eqx 765523.69 579804.94
eqy 774280.07 586743.96
eqz 757351.89 568086.94
era 757707.06 568483.83
erb 766605.64 575550.48
erc 757330.12 568841.64
erd 757021.02 568476.53
ere 766674.00 578804.81
erf 766269.10 575170.19
erg 767002.77 579183.61
erh 766211.32 575896.31
eri 766617.20 579517.91
erj 765877.80 575518.69
erk 766288.57 579139.60
erl 758177.65 567352.99
erm 758533.06 567776.35
ern 758108.97 568129.08
ero 774954.97 586105.97
erp 763052.36 579281.61
erq 764892.25 582977.09
err 757755.76 567723.69
ers 765214.69 583350.99
ert 767450.25 578132.10
eru 767778.33 578507.27
erv 766998.55 575205.30
erw 767390.86 578846.26
erx 766661.19 574822.31
ery 773488.43 592834.26
erz 765681.64 582306.58
esa 767062.07 578468.16
esb 773853.99 593234.89
esc 766003.45 582686.61
esd 765612.04 583014.15
ese 773439.27 593527.91
esf 773072.38 593184.61
esg 765293.75 582635.60
esh 774264.11 592147.05
esi 766450.29 581647.69
esj 774598.14 592526.46
esk 766775.46 582025.18
esl 768247.41 577442.79
esm 774222.45 592858.13
esn 766390.48 582356.65
eso 768567.72 577813.99
esp 773881.73 592486.37
esq 766065.80 581978.48
esr 768167.93 578162.53
ess 775034.64 591478.75
est 767218.42 580983.38
esu 767843.91 577792.11
esv 775371.70 591867.73
esw 767545.52 581360.77
esx 774979.12 592202.23
esy 767161.06 581692.75
esz 774647.70 591813.97
eta 766835.09 581315.26
etb 775802.22 590803.70
etc 767986.06 580314.64
etd 776134.20 591179.42
ete 768314.53 580689.25
etf 769045.79 576751.15
etg 775763.12 591524.09
eth 767929.30 581026.95
eti 769374.39 577124.41
etj 775420.64 591140.22
etk 767600.82 580650.93
etl 768967.81 577473.66
etm 768764.49 579631.56
etn 768647.86 577097.54
eto 776526.89 590168.16
etp 769091.41 580002.97
etq 768702.60 580347.23
etr 776447.90 590842.13
ets 768373.90 579974.94
ett 776174.87 590478.93
etu 769552.18 578943.42
etv 769877.97 579319.20
etw 762655.75 579620.49
etx 762989.14 580007.43
ety 772262.35 589862.61
etz 772595.16 590241.35
eua 772210.05 590579.44
eub 771877.78 590201.79
euc 766204.63 584505.01
eud 766541.99 584892.38
eue 764155.49 579001.81
euf 766977.94 583832.61
eug 763828.15 578620.53
euh 767310.51 584214.01
eui 763769.36 579333.84
euj 766927.00 584553.78
euk 763442.07 578950.08
eul 766589.62 584169.50
eum 773031.63 589187.00
eun 767756.44 583161.39
euo 773364.23 589567.24
eup 768084.50 583540.32
euq 772980.06 589903.60
eur 767697.26 583876.32
eus 772647.06 589524.18
eut 767368.38 583496.10
euu 768528.40 582491.78
euv 764921.05 578339.18
euw 768856.20 582868.12
eux 768470.93 583204.22
euy 768142.94 582826.54
euz 769302.25 581815.50
eva 769631.22 582190.88
evb 769243.66 582530.03
evc 764593.77 577960.65
evd 768915.56 582154.13
eve 764539.46 578670.07
evf 770083.55 581135.00
evg 764211.36 578290.60
evh 770409.70 581511.18
evi 764252.52 582231.11
evj 773799.52 588514.54
evk 770018.50 581851.54
evl 764570.70 582603.72
evm 774132.66 588895.32
evn 769691.14 581475.87
evo 773748.34 589231.42
evp 770866.02 580461.22
evq 773415.65 588850.95
evr 771190.59 580844.37
evs 770799.08 581176.61
evt 770474.17 580797.20
evu 765034.18 581553.47
evv 765366.04 577295.09
evw 771595.61 580505.17
evx 765358.92 581929.19
evy 765691.71 577672.01
evz 771272.71 580117.05
ewa 764973.84 582258.99
ewb 765304.21 578007.05
ewc 764652.67 581886.37
ewd 764978.32 577629.58
ewe 765797.02 580892.00
ewf 774569.05 587841.88
ewg 766124.44 581270.30
ewh 774900.27 588223.46
ewi 765741.30 581600.44
ewj 774517.30 588558.64
ewk 765415.13 581222.60
ewl 774184.19 588177.65
ewm 757271.84 569590.99
ewn 766147.60 576618.15
ewo 757643.50 569959.20
ewp 766474.49 576997.38
ewq 766082.36 577335.04
ewr 757317.73 570292.11
ews 765756.19 576956.95
ewt 766561.67 580227.85
ewu 766890.24 580605.68
ewv 766507.99 580938.03
eww 766179.46 580560.12
ewx 758059.77 568876.33
ewy 775354.14 587166.59
ewz 768839.64 587510.03
exa 758409.03 569270.19
exb 775677.02 587551.11
exc 769162.42 587897.59
exd 758020.54 569616.18
exe 775285.08 587890.52
exf 768768.01 588231.67
exg 757667.81 569226.79
exh 774957.59 587506.84
exi 768437.74 587840.53
exj 767330.51 579561.29
exk 766938.66 575935.24
exl 769620.36 586845.90
exm 767658.23 579938.58
exn 767264.08 576314.95
exo 769948.28 587225.49
exp 767272.44 580273.62
exq 766869.20 576656.70
exr 769558.28 587561.13
exs 766944.57 579895.80
ext 766542.03 576277.15
exu 769232.75 587179.23
exv 758843.35 568204.18
exw 770387.82 586176.36
exx 759186.24 568583.16
exy 770718.60 586552.67
exz 758799.69 568926.08
eya 770334.19 586889.99
eyb 758453.86 568530.51
eyc 770004.57 586512.12
eyd 768109.61 578883.79
eye 771160.27 585500.81
eyf 768438.45 579260.41
eyg 767986.21 575711.75
eyh 771488.53 585877.95
eyi 768047.12 579600.65
eyj 771102.91 586214.73
eyk 767719.43 579223.46
eyl 770773.15 585838.58
eym 771929.97 584832.41
eyn 772257.26 585209.93
eyo 759572.11 568240.11
